[DEBUG] 2020-12-16 11:22:35.227 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-16 11:22:35.241 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-16 11:22:35.252 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-16 11:22:35.598 [http-nio-8080-exec-6] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-16 11:22:35.609 [http-nio-8080-exec-6] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-16 11:22:36.185 [http-nio-8080-exec-6] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-16 11:22:36.193 [http-nio-8080-exec-6] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-16 11:22:36.292 [http-nio-8080-exec-6] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-16 11:22:37.510 [http-nio-8080-exec-6] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-16 11:22:37.592 [http-nio-8080-exec-6] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-16 11:22:37.599 [http-nio-8080-exec-6] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `description` : value = Employee
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `name` : value = Dawn Tilman
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `password` : value = SuperSecret6
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `phone` : value = 6086257722
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `username` : value = DTilman
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#6]
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#806]
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `address` : value = 456 Street st
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `description` : value = customer
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `name` : value = Guru Katuwal
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `password` : value = Madison
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `phone` : value = 6086925566
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `username` : value = gkatuwal
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#806]
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#808]
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `address` : value = 666 kottke dr
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `description` : value = Customer
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `name` : value = Nirmala Katuwal 
[DEBUG] 2020-12-16 11:24:11.337 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.344 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `password` : value = katuwal
[DEBUG] 2020-12-16 11:24:11.344 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.344 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `phone` : value = 6086925862
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `username` : value = nkatuwal
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `zipcode` : value = 53719
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#808]
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#809]
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `address` : value = 555 st st
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-12-16 11:24:11.347 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `description` : value = Customer
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `name` : value = Rabina Dangol
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `password` : value = password
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `phone` : value = 6086925862
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `username` : value = rdangol
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `zipcode` : value = 53719
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#809]
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#810]
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `address` : value = 786 kurkuntar
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `city` : value = ktm
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `description` : value = customer
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `name` : value = Madan katuwal
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `password` : value = katuwal
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `phone` : value = 985246565
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `state` : value = Nepal
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.350 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `username` : value = mkatuwal
[DEBUG] 2020-12-16 11:24:11.351 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.351 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `zipcode` : value = 5687
[DEBUG] 2020-12-16 11:24:11.351 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.351 [http-nio-8080-exec-9] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#810]
[DEBUG] 2020-12-16 11:24:11.351 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#811]
[DEBUG] 2020-12-16 11:24:11.354 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `address` : value = 987 madison st
[DEBUG] 2020-12-16 11:24:11.354 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.355 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 11:24:11.355 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.355 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `city` : value = mad
[DEBUG] 2020-12-16 11:24:11.355 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.355 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `description` : value = Customer
[DEBUG] 2020-12-16 11:24:11.355 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.355 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `name` : value = Kevin Durrant
[DEBUG] 2020-12-16 11:24:11.355 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.355 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `password` : value = kevin
[DEBUG] 2020-12-16 11:24:11.355 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.355 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `phone` : value = 6086925862
[DEBUG] 2020-12-16 11:24:11.355 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.355 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 11:24:11.355 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.356 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `state` : value = wi
[DEBUG] 2020-12-16 11:24:11.356 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.356 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `username` : value = kDurrant
[DEBUG] 2020-12-16 11:24:11.356 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.356 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `zipcode` : value = 56871
[DEBUG] 2020-12-16 11:24:11.356 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.356 [http-nio-8080-exec-9] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#811]
[DEBUG] 2020-12-16 11:24:11.356 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.roles#811]
[DEBUG] 2020-12-16 11:24:11.356 [http-nio-8080-exec-9] SQL - select roles0_.role as role2_1_0_, roles0_.id as id1_1_0_, roles0_.id as id1_1_1_, roles0_.role as role2_1_1_, roles0_.user_id as user_id4_1_1_, roles0_.username as username3_1_1_, user1_.id as id1_2_2_, user1_.address as address2_2_2_, user1_.city as city3_2_2_, user1_.description as descript4_2_2_, user1_.name as name5_2_2_, user1_.password as password6_2_2_, user1_.phone as phone7_2_2_, user1_.state as state8_2_2_, user1_.username as username9_2_2_, user1_.zip_code as zip_cod10_2_2_ from role roles0_ left outer join user user1_ on roles0_.user_id=user1_.id where roles0_.role=?
[DEBUG] 2020-12-16 11:24:11.360 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.roles#811]
[DEBUG] 2020-12-16 11:24:11.364 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.364 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.roles#811]
[DEBUG] 2020-12-16 11:24:11.364 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.364 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 11:24:11.364 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 11:24:11.364 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.billings#811]
[DEBUG] 2020-12-16 11:24:11.364 [http-nio-8080-exec-9] SQL - select billings0_.user_id as user_id5_0_0_, billings0_.id as id1_0_0_, billings0_.id as id1_0_1_, billings0_.bill_amt as bill_amt2_0_1_, billings0_.presentreading as presentr3_0_1_, billings0_.previous_balance as previous4_0_1_, billings0_.user_id as user_id5_0_1_ from billing billings0_ where billings0_.user_id=?
[DEBUG] 2020-12-16 11:24:11.365 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.billings#811]
[DEBUG] 2020-12-16 11:24:11.365 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:24:11.365 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.billings#811]
[DEBUG] 2020-12-16 11:24:11.365 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:24:11.365 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 11:24:11.365 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 11:24:11.365 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.roles#810]
[DEBUG] 2020-12-16 11:24:11.365 [http-nio-8080-exec-9] SQL - select roles0_.role as role2_1_0_, roles0_.id as id1_1_0_, roles0_.id as id1_1_1_, roles0_.role as role2_1_1_, roles0_.user_id as user_id4_1_1_, roles0_.username as username3_1_1_, user1_.id as id1_2_2_, user1_.address as address2_2_2_, user1_.city as city3_2_2_, user1_.description as descript4_2_2_, user1_.name as name5_2_2_, user1_.password as password6_2_2_, user1_.phone as phone7_2_2_, user1_.state as state8_2_2_, user1_.username as username9_2_2_, user1_.zip_code as zip_cod10_2_2_ from role roles0_ left outer join user user1_ on roles0_.user_id=user1_.id where roles0_.role=?
[DEBUG] 2020-12-16 11:24:11.367 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.roles#810]
[DEBUG] 2020-12-16 11:24:11.368 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.368 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.roles#810]
[DEBUG] 2020-12-16 11:24:11.368 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.368 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 11:24:11.368 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 11:24:11.369 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.billings#810]
[DEBUG] 2020-12-16 11:24:11.369 [http-nio-8080-exec-9] SQL - select billings0_.user_id as user_id5_0_0_, billings0_.id as id1_0_0_, billings0_.id as id1_0_1_, billings0_.bill_amt as bill_amt2_0_1_, billings0_.presentreading as presentr3_0_1_, billings0_.previous_balance as previous4_0_1_, billings0_.user_id as user_id5_0_1_ from billing billings0_ where billings0_.user_id=?
[DEBUG] 2020-12-16 11:24:11.370 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.billings#810]
[DEBUG] 2020-12-16 11:24:11.370 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:24:11.370 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.billings#810]
[DEBUG] 2020-12-16 11:24:11.370 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:24:11.370 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 11:24:11.370 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 11:24:11.370 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.roles#809]
