[DEBUG] 2020-12-15 15:07:31.281 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-15 15:07:31.289 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-15 15:07:31.310 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-15 15:07:31.758 [http-nio-8080-exec-2] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-15 15:07:31.763 [http-nio-8080-exec-2] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-15 15:07:32.341 [http-nio-8080-exec-2] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-15 15:07:32.342 [http-nio-8080-exec-2] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-15 15:07:32.408 [http-nio-8080-exec-2] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-15 15:07:33.918 [http-nio-8080-exec-2] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-15 15:07:33.966 [http-nio-8080-exec-2] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-15 15:07:33.969 [http-nio-8080-exec-2] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-15 15:07:42.886 [http-nio-8080-exec-2] Loader - Static select for action ACTION_MERGE on entity BillingSystem.entity.Role: select role0_.id as id1_1_0_, role0_.role as role2_1_0_, role0_.user_id as user_id4_1_0_, role0_.username as username3_1_0_ from role role0_ where role0_.id=?
[DEBUG] 2020-12-15 15:07:42.890 [http-nio-8080-exec-2] Loader - Static select for action ACTION_REFRESH on entity BillingSystem.entity.Role: select role0_.id as id1_1_0_, role0_.role as role2_1_0_, role0_.user_id as user_id4_1_0_, role0_.username as username3_1_0_ from role role0_ where role0_.id=?
[DEBUG] 2020-12-15 15:07:42.891 [http-nio-8080-exec-2] AbstractEntityPersister - Static SQL for entity: BillingSystem.entity.Billing
[DEBUG] 2020-12-15 15:07:42.891 [http-nio-8080-exec-2] AbstractEntityPersister -  Version select: select id from billing where id =?
[DEBUG] 2020-12-15 15:07:42.891 [http-nio-8080-exec-2] AbstractEntityPersister -  Snapshot select: select billing_.id, billing_.bill_amt as bill_amt2_0_, billing_.paid_amt as paid_amt3_0_, billing_.payment_date as payment_4_0_, billing_.presentreading as presentr5_0_, billing_.previous_balance as previous6_0_, billing_.previousreading as previous7_0_, billing_.readingDate as readingD8_0_, billing_.user_id as user_id9_0_ from billing billing_ where billing_.id=?
[DEBUG] 2020-12-15 15:07:42.891 [http-nio-8080-exec-2] AbstractEntityPersister -  Insert 0: insert into billing (bill_amt, paid_amt, payment_date, presentreading, previous_balance, previousreading, readingDate, user_id, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-12-15 15:07:42.891 [http-nio-8080-exec-2] AbstractEntityPersister -  Update 0: update billing set bill_amt=?, paid_amt=?, payment_date=?, presentreading=?, previous_balance=?, previousreading=?, readingDate=?, user_id=? where id=?
[DEBUG] 2020-12-15 15:07:42.891 [http-nio-8080-exec-2] AbstractEntityPersister -  Delete 0: delete from billing where id=?
[DEBUG] 2020-12-15 15:07:42.891 [http-nio-8080-exec-2] AbstractEntityPersister -  Identity insert: insert into billing (bill_amt, paid_amt, payment_date, presentreading, previous_balance, previousreading, readingDate, user_id) values (?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-12-15 15:07:42.891 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1c6e3ab1]
[DEBUG] 2020-12-15 15:07:42.891 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : billAmount
[DEBUG] 2020-12-15 15:07:42.892 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : paidAmount
[DEBUG] 2020-12-15 15:07:42.892 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : paymentDate
[DEBUG] 2020-12-15 15:07:42.892 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : presentreading
[DEBUG] 2020-12-15 15:07:42.892 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : previousBalance
[DEBUG] 2020-12-15 15:07:42.892 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : previousreading
[DEBUG] 2020-12-15 15:07:42.892 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : readingDate
[DEBUG] 2020-12-15 15:07:42.892 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-15 15:07:42.892 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5ba079b]
[DEBUG] 2020-12-15 15:07:42.892 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.address
[DEBUG] 2020-12-15 15:07:42.892 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.billings
[DEBUG] 2020-12-15 15:07:42.893 [http-nio-8080-exec-2] MetamodelGraphWalker - Property path deemed to be circular : user.billings
[DEBUG] 2020-12-15 15:07:42.893 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.city
[DEBUG] 2020-12-15 15:07:42.893 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.description
[DEBUG] 2020-12-15 15:07:42.893 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.name
[DEBUG] 2020-12-15 15:07:42.893 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-12-15 15:07:42.893 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.phone
[DEBUG] 2020-12-15 15:07:42.893 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2020-12-15 15:07:42.893 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@44819b81]
[DEBUG] 2020-12-15 15:07:42.893 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@a806252]
[DEBUG] 2020-12-15 15:07:42.894 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.roles.role
[DEBUG] 2020-12-15 15:07:42.894 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.roles.user
[DEBUG] 2020-12-15 15:07:42.894 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2b9cb04]
[DEBUG] 2020-12-15 15:07:42.894 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.roles.username
[DEBUG] 2020-12-15 15:07:42.894 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.state
[DEBUG] 2020-12-15 15:07:42.894 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.username
[DEBUG] 2020-12-15 15:07:42.894 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.zipcode
[DEBUG] 2020-12-15 15:07:42.894 [http-nio-8080-exec-2] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-15 15:07:42.906 [http-nio-8080-exec-2] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-15 15:07:42.910 [http-nio-8080-exec-2] LoadPlanTreePrinter - LoadPlan(entity=BillingSystem.entity.Billing)
    - Returns
       - EntityReturnImpl(entity=BillingSystem.entity.Billing, querySpaceUid=<gen:0>, path=BillingSystem.entity.Billing)
          - EntityAttributeFetchImpl(entity=BillingSystem.entity.User, querySpaceUid=<gen:1>, path=BillingSystem.entity.Billing.user)
             - CollectionAttributeFetchImpl(collection=BillingSystem.entity.User.roles, querySpaceUid=<gen:2>, path=BillingSystem.entity.Billing.user.roles)
                - (collection element) CollectionFetchableElementEntityGraph(entity=BillingSystem.entity.Role, querySpaceUid=<gen:3>, path=BillingSystem.entity.Billing.user.roles.<elements>)
                   - EntityAttributeFetchImpl(entity=BillingSystem.entity.User, querySpaceUid=<gen:4>, path=BillingSystem.entity.Billing.user.roles.<elements>.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=BillingSystem.entity.Billing)
          - SQL table alias mapping - billing0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=BillingSystem.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}
                - JOIN (JoinDefinedByMetadata(roles)) : <gen:1> -> <gen:2>
                   - CollectionQuerySpaceImpl(uid=<gen:2>, collection=BillingSystem.entity.User.roles)
                      - SQL table alias mapping - roles2_
                      - alias suffix - 2_
                      - suffixed key columns - {role2_1_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - id1_1_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=BillingSystem.entity.Role)
                            - SQL table alias mapping - roles2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_1_3_}

[DEBUG] 2020-12-15 15:07:42.911 [http-nio-8080-exec-2] EntityLoader - Static select for entity BillingSystem.entity.Billing [NONE]: select billing0_.id as id1_0_0_, billing0_.bill_amt as bill_amt2_0_0_, billing0_.paid_amt as paid_amt3_0_0_, billing0_.payment_date as payment_4_0_0_, billing0_.presentreading as presentr5_0_0_, billing0_.previous_balance as previous6_0_0_, billing0_.previousreading as previous7_0_0_, billing0_.readingDate as readingD8_0_0_, billing0_.user_id as user_id9_0_0_, user1_.id as id1_2_1_, user1_.address as address2_2_1_, user1_.city as city3_2_1_, user1_.description as descript4_2_1_, user1_.name as name5_2_1_, user1_.password as password6_2_1_, user1_.phone as phone7_2_1_, user1_.state as state8_2_1_, user1_.username as username9_2_1_, user1_.zip_code as zip_cod10_2_1_, roles2_.role as role2_1_2_, roles2_.id as id1_1_2_, roles2_.id as id1_1_3_, roles2_.role as role2_1_3_, roles2_.user_id as user_id4_1_3_, roles2_.username as username3_1_3_ from billing billing0_ left outer join user user1_ on billing0_.user_id=user1_.id left outer join role roles2_ on user1_.id=roles2_.role where billing0_.id=?
[DEBUG] 2020-12-15 15:07:42.911 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@ba2abf3]
[DEBUG] 2020-12-15 15:07:42.912 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : billAmount
[DEBUG] 2020-12-15 15:07:42.912 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : paidAmount
[DEBUG] 2020-12-15 15:07:42.912 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : paymentDate
[DEBUG] 2020-12-15 15:07:42.912 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : presentreading
[DEBUG] 2020-12-15 15:07:42.912 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : previousBalance
[DEBUG] 2020-12-15 15:07:42.912 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : previousreading
[DEBUG] 2020-12-15 15:07:42.912 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : readingDate
[DEBUG] 2020-12-15 15:07:42.913 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-15 15:07:42.914 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@678162b0]
[DEBUG] 2020-12-15 15:07:42.914 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.address
[DEBUG] 2020-12-15 15:07:42.914 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.billings
[DEBUG] 2020-12-15 15:07:42.914 [http-nio-8080-exec-2] MetamodelGraphWalker - Property path deemed to be circular : user.billings
[DEBUG] 2020-12-15 15:07:42.914 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.city
[DEBUG] 2020-12-15 15:07:42.914 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.description
[DEBUG] 2020-12-15 15:07:42.914 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.name
[DEBUG] 2020-12-15 15:07:42.914 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-12-15 15:07:42.914 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.phone
[DEBUG] 2020-12-15 15:07:42.914 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2020-12-15 15:07:42.914 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@35cfbf1a]
[DEBUG] 2020-12-15 15:07:42.914 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5140bb81]
[DEBUG] 2020-12-15 15:07:42.914 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.roles.role
[DEBUG] 2020-12-15 15:07:42.915 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.roles.user
[DEBUG] 2020-12-15 15:07:42.915 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3d868325]
[DEBUG] 2020-12-15 15:07:42.915 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.roles.username
[DEBUG] 2020-12-15 15:07:42.915 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.state
[DEBUG] 2020-12-15 15:07:42.915 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.username
[DEBUG] 2020-12-15 15:07:42.915 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.zipcode
[DEBUG] 2020-12-15 15:07:42.915 [http-nio-8080-exec-2] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-15 15:07:42.915 [http-nio-8080-exec-2] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-15 15:07:42.917 [http-nio-8080-exec-2] LoadPlanTreePrinter - LoadPlan(entity=BillingSystem.entity.Billing)
    - Returns
       - EntityReturnImpl(entity=BillingSystem.entity.Billing, querySpaceUid=<gen:0>, path=BillingSystem.entity.Billing)
          - EntityAttributeFetchImpl(entity=BillingSystem.entity.User, querySpaceUid=<gen:1>, path=BillingSystem.entity.Billing.user)
             - CollectionAttributeFetchImpl(collection=BillingSystem.entity.User.roles, querySpaceUid=<gen:2>, path=BillingSystem.entity.Billing.user.roles)
                - (collection element) CollectionFetchableElementEntityGraph(entity=BillingSystem.entity.Role, querySpaceUid=<gen:3>, path=BillingSystem.entity.Billing.user.roles.<elements>)
                   - EntityAttributeFetchImpl(entity=BillingSystem.entity.User, querySpaceUid=<gen:4>, path=BillingSystem.entity.Billing.user.roles.<elements>.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=BillingSystem.entity.Billing)
          - SQL table alias mapping - billing0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=BillingSystem.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}
                - JOIN (JoinDefinedByMetadata(roles)) : <gen:1> -> <gen:2>
                   - CollectionQuerySpaceImpl(uid=<gen:2>, collection=BillingSystem.entity.User.roles)
                      - SQL table alias mapping - roles2_
                      - alias suffix - 2_
                      - suffixed key columns - {role2_1_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - id1_1_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=BillingSystem.entity.Role)
                            - SQL table alias mapping - roles2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_1_3_}

[DEBUG] 2020-12-15 15:07:42.918 [http-nio-8080-exec-2] EntityLoader - Static select for entity BillingSystem.entity.Billing [READ]: select billing0_.id as id1_0_0_, billing0_.bill_amt as bill_amt2_0_0_, billing0_.paid_amt as paid_amt3_0_0_, billing0_.payment_date as payment_4_0_0_, billing0_.presentreading as presentr5_0_0_, billing0_.previous_balance as previous6_0_0_, billing0_.previousreading as previous7_0_0_, billing0_.readingDate as readingD8_0_0_, billing0_.user_id as user_id9_0_0_, user1_.id as id1_2_1_, user1_.address as address2_2_1_, user1_.city as city3_2_1_, user1_.description as descript4_2_1_, user1_.name as name5_2_1_, user1_.password as password6_2_1_, user1_.phone as phone7_2_1_, user1_.state as state8_2_1_, user1_.username as username9_2_1_, user1_.zip_code as zip_cod10_2_1_, roles2_.role as role2_1_2_, roles2_.id as id1_1_2_, roles2_.id as id1_1_3_, roles2_.role as role2_1_3_, roles2_.user_id as user_id4_1_3_, roles2_.username as username3_1_3_ from billing billing0_ left outer join user user1_ on billing0_.user_id=user1_.id left outer join role roles2_ on user1_.id=roles2_.role where billing0_.id=?
[DEBUG] 2020-12-15 15:07:42.918 [http-nio-8080-exec-2] Loader - Static select for action ACTION_MERGE on entity BillingSystem.entity.Billing: select billing0_.id as id1_0_0_, billing0_.bill_amt as bill_amt2_0_0_, billing0_.paid_amt as paid_amt3_0_0_, billing0_.payment_date as payment_4_0_0_, billing0_.presentreading as presentr5_0_0_, billing0_.previous_balance as previous6_0_0_, billing0_.previousreading as previous7_0_0_, billing0_.readingDate as readingD8_0_0_, billing0_.user_id as user_id9_0_0_ from billing billing0_ where billing0_.id=?
[DEBUG] 2020-12-15 15:07:42.918 [http-nio-8080-exec-2] Loader - Static select for action ACTION_REFRESH on entity BillingSystem.entity.Billing: select billing0_.id as id1_0_0_, billing0_.bill_amt as bill_amt2_0_0_, billing0_.paid_amt as paid_amt3_0_0_, billing0_.payment_date as payment_4_0_0_, billing0_.presentreading as presentr5_0_0_, billing0_.previous_balance as previous6_0_0_, billing0_.previousreading as previous7_0_0_, billing0_.readingDate as readingD8_0_0_, billing0_.user_id as user_id9_0_0_ from billing billing0_ where billing0_.id=?
[DEBUG] 2020-12-15 15:07:42.924 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7d369816]
[DEBUG] 2020-12-15 15:07:42.924 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@18e82d24]
[DEBUG] 2020-12-15 15:07:42.929 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : role
[DEBUG] 2020-12-15 15:07:42.929 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-15 15:07:42.929 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@519275f2]
[DEBUG] 2020-12-15 15:07:42.930 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.address
[DEBUG] 2020-12-15 15:07:42.930 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.billings
[DEBUG] 2020-12-15 15:07:42.935 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5ebc4784]
[DEBUG] 2020-12-15 15:07:42.936 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2ba2d77a]
[DEBUG] 2020-12-15 15:07:42.937 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.city
[DEBUG] 2020-12-15 15:07:42.939 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.description
[DEBUG] 2020-12-15 15:07:42.940 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.name
[DEBUG] 2020-12-15 15:07:42.940 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-12-15 15:07:42.940 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.phone
[DEBUG] 2020-12-15 15:07:42.940 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2020-12-15 15:07:42.940 [http-nio-8080-exec-2] MetamodelGraphWalker - Property path deemed to be circular : user.roles
[DEBUG] 2020-12-15 15:07:42.940 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.state
[DEBUG] 2020-12-15 15:07:42.940 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.username
[DEBUG] 2020-12-15 15:07:42.940 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user.zipcode
[DEBUG] 2020-12-15 15:07:42.940 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2020-12-15 15:07:42.941 [http-nio-8080-exec-2] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-15 15:07:42.945 [http-nio-8080-exec-2] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-15 15:07:42.947 [http-nio-8080-exec-2] LoadPlanTreePrinter - LoadPlan(collection=BillingSystem.entity.User.roles)
    - Returns
       - CollectionReturnImpl(collection=BillingSystem.entity.User.roles, querySpaceUid=<gen:0>, path=[BillingSystem.entity.User.roles])
          - (collection element) CollectionFetchableElementEntityGraph(entity=BillingSystem.entity.Role, querySpaceUid=<gen:1>, path=[BillingSystem.entity.User.roles].<elements>)
             - EntityAttributeFetchImpl(entity=BillingSystem.entity.User, querySpaceUid=<gen:2>, path=[BillingSystem.entity.User.roles].<elements>.user)
                - CollectionAttributeFetchImpl(collection=BillingSystem.entity.User.billings, querySpaceUid=<gen:3>, path=[BillingSystem.entity.User.roles].<elements>.user.billings)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=BillingSystem.entity.Billing, querySpaceUid=<gen:4>, path=[BillingSystem.entity.User.roles].<elements>.user.billings.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=BillingSystem.entity.User.roles)
          - SQL table alias mapping - roles0_
          - alias suffix - 0_
          - suffixed key columns - {role2_1_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_1_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=BillingSystem.entity.Role)
                - SQL table alias mapping - roles0_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}
                - JOIN (JoinDefinedByMetadata(user)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=BillingSystem.entity.User)
                      - SQL table alias mapping - user1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_2_2_}

[DEBUG] 2020-12-15 15:07:42.947 [http-nio-8080-exec-2] CollectionLoader - Static select for collection BillingSystem.entity.User.roles: select roles0_.role as role2_1_0_, roles0_.id as id1_1_0_, roles0_.id as id1_1_1_, roles0_.role as role2_1_1_, roles0_.user_id as user_id4_1_1_, roles0_.username as username3_1_1_, user1_.id as id1_2_2_, user1_.address as address2_2_2_, user1_.city as city3_2_2_, user1_.description as descript4_2_2_, user1_.name as name5_2_2_, user1_.password as password6_2_2_, user1_.phone as phone7_2_2_, user1_.state as state8_2_2_, user1_.username as username9_2_2_, user1_.zip_code as zip_cod10_2_2_ from role roles0_ left outer join user user1_ on roles0_.user_id=user1_.id where roles0_.role=?
[DEBUG] 2020-12-15 15:07:42.948 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@4f93e371]
[DEBUG] 2020-12-15 15:07:42.948 [http-nio-8080-exec-2] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7e66678d]
[DEBUG] 2020-12-15 15:07:42.948 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : billAmount
[DEBUG] 2020-12-15 15:07:42.948 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : paidAmount
[DEBUG] 2020-12-15 15:07:42.948 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : paymentDate
[DEBUG] 2020-12-15 15:07:42.948 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : presentreading
[DEBUG] 2020-12-15 15:07:42.948 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : previousBalance
[DEBUG] 2020-12-15 15:07:42.949 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : previousreading
[DEBUG] 2020-12-15 15:07:42.949 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : readingDate
[DEBUG] 2020-12-15 15:07:42.949 [http-nio-8080-exec-2] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-15 15:07:42.949 [http-nio-8080-exec-2] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2020-12-15 15:07:42.949 [http-nio-8080-exec-2] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-15 15:07:42.949 [http-nio-8080-exec-2] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-15 15:07:42.950 [http-nio-8080-exec-2] LoadPlanTreePrinter - LoadPlan(collection=BillingSystem.entity.User.billings)
    - Returns
       - CollectionReturnImpl(collection=BillingSystem.entity.User.billings, querySpaceUid=<gen:0>, path=[BillingSystem.entity.User.billings])
          - (collection element) CollectionFetchableElementEntityGraph(entity=BillingSystem.entity.Billing, querySpaceUid=<gen:1>, path=[BillingSystem.entity.User.billings].<elements>)
    - QuerySpaces
